3598, 0.863233
2343, 0.813861
1429, 0.822222
3363, 0.827083
1510, 0.797721
3392, 0.775964
2731, 0.800454
1846, 0.833724
2190, 0.754258
4154, 0.790102
936, 0.793566
3046, 0.837156
1512, 0.800562
2937, 0.898048
4566, 0.824000
3267, 0.763052
2747, 0.793677
4043, 0.838521
4354, 0.792779
1913, 0.796482
1434, 0.790974
2757, 0.682889
2551, 0.775862
708, 0.785124
919, 0.782842
1490, 0.842893
2224, 0.795100
2460, 0.840580
1875, 0.808717
1532, 0.800000
4254, 0.770690
1273, 0.721973
1513, 0.754789
4380, 0.781250
2872, 0.812030
2313, 0.797101
3570, 0.838951
2753, 0.683391
3681, 0.851024
3597, 0.787197
4480, 0.720412
3733, 0.815356
3518, 0.730370
1312, 0.756563
5197, 0.740028
1531, 0.778313
4469, 0.837248
1847, 0.714032
1228, 0.844737
1561, 0.800000
2864, 0.845188
2886, 0.721875
1494, 0.807018
4203, 0.815486
5591, 0.794069
707, 0.756164
2298, 0.786543
2397, 0.807440
1263, 0.803204
1395, 0.852332
1552, 0.792453
4162, 0.826620
2136, 0.755294
2416, 0.837321
1376, 0.792271
2677, 0.853132
3798, 0.749526
3228, 0.773770
2461, 0.746479
1689, 0.686801
3773, 0.794682
1731, 0.761261
2291, 0.693443
2051, 0.853147
5402, 0.816984
1821, 0.807359
1528, 0.703125
2430, 0.801453
1427, 0.808989
4570, 0.825784
2251, 0.806452
2965, 0.721477
1698, 0.808260
4462, 0.738956
1354, 0.776765
2180, 0.786116
4261, 0.762238
2574, 0.827189
1219, 0.784062
474, 0.741641
3564, 0.808446
4681, 0.822222
3386, 0.863198
2491, 0.798861
333, 0.684049
2730, 0.737069
2140, 0.753112
4512, 0.780000
982, 0.765043
3834, 0.789799
1305, 0.837838
1382, 0.775253
3353, 0.740854
5110, 0.762689
1928, 0.752495
2665, 0.806517
2548, 0.789568
2504, 0.756272
5162, 0.766773
4410, 0.809370
1475, 0.846797
4212, 0.778662
3390, 0.791822
2159, 0.830579
2217, 0.723849
2420, 0.838983
2685, 0.779661
1108, 0.822102
3636, 0.745917
1167, 0.787565
1825, 0.750557
3070, 0.822126
3470, 0.786802
570, 0.807163
6329, 0.795796
3284, 0.723214
2907, 0.846154
1720, 0.830000
3352, 0.788756
3458, 0.821429
5523, 0.782946
1763, 0.812500
1767, 0.795207
3154, 0.837778
1440, 0.817308
2772, 0.852697
2641, 0.772727
3278, 0.856263
1246, 0.758454
1794, 0.755869
1545, 0.844907
2135, 0.740991
706, 0.802030
5579, 0.770250
1088, 0.807198
1498, 0.788913
2473, 0.849372
1300, 0.814714
966, 0.720222
777, 0.789634
4166, 0.824468
1627, 0.772124
1034, 0.791209
3072, 0.803758
4190, 0.804233
2056, 0.728543
3151, 0.785199
1826, 0.756579
1405, 0.764103
939, 0.811268
1702, 0.810888
3380, 0.820557
2010, 0.782241
1813, 0.827893
996, 0.745205
3373, 0.845161
4181, 0.783486
2388, 0.700787
3060, 0.864560
1078, 0.805492
2553, 0.831897
1398, 0.806452
2685, 0.798371
3921, 0.785714
3342, 0.780560
3295, 0.785000
3259, 0.836327
3236, 0.784746
2354, 0.772556
4575, 0.804636
1485, 0.805851
1219, 0.813397
2270, 0.773585
1202, 0.818182
3708, 0.798635
4138, 0.747885
3399, 0.636923
1515, 0.830729
4088, 0.762871
3355, 0.818548
4275, 0.742600
1605, 0.817460
600, 0.776860
1732, 0.819048
2452, 0.801706
2656, 0.788419
2020, 0.837647
807, 0.769231
2830, 0.753780
2755, 0.783109
1079, 0.789041
4203, 0.778894
3051, 0.781182
2672, 0.748252
4493, 0.798246
3039, 0.811816
4286, 0.792869
3266, 0.740260
2997, 0.780405
2176, 0.794297
3289, 0.740942
3270, 0.798113
580, 0.778976
4082, 0.846290
3186, 0.757525
3820, 0.762178
1726, 0.817582
1529, 0.795455
1033, 0.790850
1243, 0.800000
1620, 0.776675
1438, 0.770270
2689, 0.678571
2244, 0.769981
3360, 0.829167
2859, 0.830065
2091, 0.764045
2499, 0.759657
715, 0.808219
3071, 0.856195
3990, 0.761194
2305, 0.789691
1921, 0.799534
2843, 0.785567
3295, 0.814000
4474, 0.852487
807, 0.812665
1440, 0.719251
614, 0.763682
835, 0.810959
3386, 0.749035
3063, 0.878719
2813, 0.727129
2859, 0.866944
2889, 0.829222
2384, 0.806593
2513, 0.792683
725, 0.846154
3663, 0.793103
3656, 0.819549
876, 0.719361
2843, 0.836830
3634, 0.823636
915, 0.818471
2135, 0.777953
2752, 0.783333
1306, 0.752860
2454, 0.772358
1527, 0.814737
1953, 0.764933
4061, 0.818033
1853, 0.712719
4757, 0.797997
2265, 0.822134
3049, 0.787763
1299, 0.776567
1314, 0.794271
3499, 0.792096
1527, 0.793503
1231, 0.785872
1325, 0.746929
806, 0.780347
3280, 0.752418
2222, 0.786078
1319, 0.848214
7141, 0.743431
3083, 0.815195
1904, 0.775656
2753, 0.853333
4899, 0.722295
3064, 0.792619
916, 0.793269
2821, 0.718750
1298, 0.801402
2718, 0.720539
1395, 0.796392
4067, 0.748547
2719, 0.753446
1408, 0.782016
2436, 0.768421
2903, 0.791749
4456, 0.815739
6117, 0.757437
4330, 0.784574
2384, 0.826087
2534, 0.790419
1365, 0.778055
1944, 0.741201
3320, 0.793103
4938, 0.796636
3373, 0.803478
2302, 0.760791
3494, 0.792453
3091, 0.876248
4186, 0.800705
1761, 0.751825
3158, 0.888889
1231, 0.836317
3060, 0.830396
4556, 0.847458
1594, 0.820513
2778, 0.773737
3098, 0.820896
1079, 0.720461
3023, 0.729412
4262, 0.798246
3777, 0.835185
2480, 0.804762
1305, 0.769841
6410, 0.735558
2370, 0.817460
3285, 0.674935
2551, 0.779956
793, 0.737533
1519, 0.803695
2233, 0.824950
4019, 0.804027
2659, 0.777365
940, 0.831135
4480, 0.770248
2231, 0.825472
3600, 0.789286
1234, 0.772819
2765, 0.800000
3485, 0.789675
2707, 0.704152
3218, 0.760540
2210, 0.802885
4367, 0.789396
2403, 0.798214
3925, 0.786441
2801, 0.855805
4482, 0.688742
3050, 0.754296
811, 0.785276
1508, 0.783854
5215, 0.823729
3486, 0.792164
4602, 0.776316
1082, 0.781003
1413, 0.841360
5181, 0.797914
1098, 0.757919
2459, 0.828092
5312, 0.823248
2457, 0.733706
6527, 0.743503
1912, 0.738426
3878, 0.804979
5289, 0.802385
1225, 0.748744
3458, 0.822519
795, 0.759312
1722, 0.753488
1290, 0.867374
1607, 0.786241
2844, 0.823762
