560, 0.462025
970, 0.742236
2040, 0.763975
2040, 0.750887
520, 0.401205
1110, 0.567675
2520, 0.835341
2890, 0.561158
4530, 0.831844
3450, 0.793103
1420, 0.665986
2140, 0.754237
2100, 0.799429
970, 0.791460
2480, 0.808081
3540, 0.832184
2520, 0.733448
560, 0.439252
1580, 0.776047
4600, 0.767279
1790, 0.792513
1570, 0.785839
1640, 0.827411
1080, 0.786927
2480, 0.813357
1530, 0.747681
1370, 0.637853
2150, 0.553678
1770, 0.741453
610, 0.500560
1900, 0.668305
1460, 0.737401
2500, 0.579359
2540, 0.792543
2480, 0.823030
1830, 0.784148
2460, 0.807273
2910, 0.737984
1860, 0.579299
500, 0.465211
960, 0.672291
1560, 0.785538
1520, 0.781250
1050, 0.832579
1550, 0.797189
1990, 0.799206
2050, 0.764182
1390, 0.641026
520, 0.396406
990, 0.661993
1520, 0.812197
2380, 0.803487
1550, 0.822519
1860, 0.612689
2040, 0.772047
2020, 0.740848
4540, 0.804171
1550, 0.790698
1530, 0.767824
2490, 0.723270
2420, 0.642007
990, 0.642916
2540, 0.769461
2540, 0.803399
1050, 0.748299
1580, 0.775878
2270, 0.814839
2570, 0.769300
3510, 0.832277
1570, 0.671171
1550, 0.808851
2430, 0.685826
2900, 0.768018
3070, 0.854289
1580, 0.783906
2460, 0.665445
1580, 0.747573
1150, 0.530643
1430, 0.760884
5050, 0.743125
3760, 0.844733
1540, 0.773729
1560, 0.807068
1000, 0.709294
1890, 0.702595
2990, 0.842043
2550, 0.813932
1380, 0.642923
2570, 0.820023
990, 0.721872
2490, 0.815564
2370, 0.762778
4530, 0.816488
2070, 0.768456
4590, 0.789985
2050, 0.823315
1580, 0.794708
4500, 0.835706
3550, 0.766446
2770, 0.819802
4070, 0.802022
1080, 0.802434
1530, 0.752539
3070, 0.817510
2440, 0.642736
5900, 0.818898
4020, 0.775177
3070, 0.806246
1550, 0.807339
2290, 0.844086
540, 0.554849
1470, 0.772627
5040, 0.817344
640, 0.495183
5290, 0.813054
3850, 0.774136
3270, 0.822062
3010, 0.826035
1580, 0.782649
530, 0.411829
4550, 0.752142
2110, 0.826628
1080, 0.794809
2530, 0.784607
2960, 0.800355
2050, 0.803792
350, 0.596413
3570, 0.766616
2400, 0.650439
1450, 0.652249
3490, 0.818342
2220, 0.684004
870, 0.625110
1380, 0.666667
1210, 0.507692
590, 0.413818
1540, 0.789815
1550, 0.795858
3510, 0.830569
1570, 0.795936
2490, 0.819031
3490, 0.806881
960, 0.683348
1580, 0.777580
1580, 0.792606
1000, 0.794450
1270, 0.486931
1550, 0.736264
1880, 0.579937
5040, 0.822699
490, 0.485294
2370, 0.790068
1560, 0.774164
1200, 0.500611
5540, 0.793624
3030, 0.845701
5040, 0.828018
3050, 0.790777
1580, 0.778080
1530, 0.773585
2320, 0.660961
3870, 0.810573
660, 0.621037
1460, 0.688557
890, 0.664547
3070, 0.819101
650, 0.537835
2960, 0.776134
1210, 0.595923
3510, 0.822182
3040, 0.801492
540, 0.438809
1000, 0.711191
2290, 0.795825
2470, 0.751634
570, 0.639328
1040, 0.712634
2560, 0.798150
530, 0.417425
2270, 0.813907
990, 0.682313
1550, 0.800384
2550, 0.762419
2000, 0.811029
4010, 0.834884
650, 0.540097
1920, 0.705937
2800, 0.798812
1140, 0.471366
3070, 0.790476
3900, 0.801592
500, 0.407990
3550, 0.773673
1200, 0.599496
1570, 0.777778
1580, 0.780180
1560, 0.695622
2040, 0.782564
3040, 0.794413
1530, 0.701754
540, 0.529528
1560, 0.653353
2550, 0.790045
1460, 0.697062
1550, 0.824038
4900, 0.817522
2000, 0.742435
3510, 0.830891
1080, 0.744424
3650, 0.773279
5540, 0.821390
3430, 0.838028
1550, 0.783434
1580, 0.776260
1350, 0.682286
1520, 0.664966
1440, 0.700913
3140, 0.862518
1560, 0.797062
1550, 0.812067
560, 0.600686
940, 0.720670
620, 0.525653
2450, 0.814322
3570, 0.826570
2960, 0.739826
2350, 0.717659
2960, 0.820966
2510, 0.760676
2580, 0.803980
2320, 0.800357
2400, 0.731951
2420, 0.646914
3070, 0.784487
1580, 0.774528
490, 0.484048
1470, 0.751059
1060, 0.703618
2070, 0.481481
1570, 0.734711
3050, 0.770551
2080, 0.820927
1470, 0.680605
940, 0.719383
1530, 0.793542
4540, 0.803073
970, 0.675273
1550, 0.791583
2310, 0.837460
1580, 0.806172
3540, 0.742681
2850, 0.827034
3540, 0.815700
3080, 0.785487
3530, 0.770466
1550, 0.792910
6500, 0.739354
1540, 0.757741
520, 0.564858
3270, 0.707267
1400, 0.637830
480, 0.440994
3570, 0.821607
1060, 0.702985
1580, 0.774790
560, 0.447746
1050, 0.695734
1040, 0.826155
2460, 0.746277
1500, 0.794239
1890, 0.565186
470, 0.430689
3040, 0.630898
2280, 0.825281
1360, 0.633264
3040, 0.813356
1580, 0.824975
2450, 0.792740
2580, 0.775923
1210, 0.605031
2480, 0.738186
1440, 0.664179
5070, 0.785032
920, 0.776687
4570, 0.832129
1460, 0.756714
1390, 0.652956
1490, 0.725655
670, 0.588525
1560, 0.779602
5040, 0.797165
2450, 0.681513
5040, 0.824772
2520, 0.840406
3040, 0.765858
1540, 0.816306
2760, 0.833109
4490, 0.808005
3570, 0.828910
2570, 0.820764
510, 0.500778
610, 0.370137
3040, 0.824970
1380, 0.795918
3540, 0.823840
3530, 0.829395
3570, 0.770257
3550, 0.826879
2770, 0.713357
670, 0.491820
2760, 0.752986
3080, 0.802956
630, 0.573702
380, 0.427536
3050, 0.845738
1580, 0.785253
2260, 0.812500
2320, 0.797357
3260, 0.820886
3090, 0.791689
2580, 0.791128
510, 0.459938
1040, 0.763889
940, 0.757904
2020, 0.693146
3100, 0.791580
2540, 0.721202
1550, 0.753582
470, 0.545126
2470, 0.840640
3050, 0.784504
1510, 0.791749
3000, 0.839318
3420, 0.760479
3530, 0.808466
1550, 0.818182
1560, 0.812023
2520, 0.767468
4020, 0.766431
550, 0.430108
2560, 0.729150
1770, 0.815665
3570, 0.778184
1520, 0.694631
2390, 0.747781
2560, 0.680290
1800, 0.820158
1970, 0.774721
1540, 0.666667
4070, 0.805664
1550, 0.780209
3070, 0.825873
2290, 0.769697
3570, 0.820269
3030, 0.822800
520, 0.475066
2050, 0.768707
3070, 0.812328
960, 0.683881
2440, 0.760575
4020, 0.766953
3010, 0.801953
580, 0.537149
1420, 0.679889
6030, 0.817975
1580, 0.800564
3070, 0.810502
2460, 0.829787
2230, 0.544855
2050, 0.788601
2130, 0.811334
3010, 0.775354
1080, 0.820116
1460, 0.638080
540, 0.429088
1140, 0.458927
620, 0.497556
910, 0.693652
1430, 0.668582
1470, 0.792731
2500, 0.644737
1390, 0.614338
1540, 0.781905
1420, 0.661850
590, 0.492477
3400, 0.778058
3490, 0.832192
1900, 0.772171
3690, 0.757371
1080, 0.752632
3570, 0.812954
5560, 0.800144
2460, 0.723762
3040, 0.818289
3540, 0.832646
1970, 0.710922
1480, 0.691935
3080, 0.788848
3540, 0.799092
3490, 0.835398
990, 0.674380
1080, 0.818505
590, 0.372696
3500, 0.828940
1540, 0.685600
2990, 0.730843
2280, 0.518549
950, 0.719315
2060, 0.828683
3570, 0.781298
2970, 0.841004
1580, 0.802065
1500, 0.691016
1060, 0.515375
3000, 0.709369
1470, 0.792235
3990, 0.804050
2930, 0.841176
990, 0.667508
440, 0.479034
4560, 0.828379
810, 0.610000
650, 0.541544
3030, 0.759567
1040, 0.790743
2760, 0.806534
600, 0.375527
1840, 0.820092
1470, 0.787908
1550, 0.815414
4570, 0.836825
1520, 0.773283
2550, 0.801519
1060, 0.836842
2570, 0.808235
1570, 0.790158
2560, 0.699078
1060, 0.755989
2380, 0.604858
3570, 0.826299
3490, 0.827703
1480, 0.709797
2550, 0.797665
4270, 0.814521
2570, 0.729881
3550, 0.818233
870, 0.668149
2550, 0.682188
1320, 0.820292
1050, 0.801344
1550, 0.782319
710, 0.516975
1950, 0.826351
1040, 0.790955
540, 0.490476
1060, 0.814208
5000, 0.724953
3570, 0.782365
3040, 0.821347
2130, 0.771291
2930, 0.814252
4500, 0.823428
1440, 0.616124
3290, 0.828329
2950, 0.661315
4040, 0.800435
4560, 0.802164
1530, 0.820416
2460, 0.749758
3070, 0.778986
2050, 0.782885
1930, 0.686461
1360, 0.710445
2490, 0.694572
1070, 0.532710
4010, 0.817222
3320, 0.736288
670, 0.488318
1550, 0.791887
930, 0.647817
4070, 0.822456
3570, 0.795380
1540, 0.669505
1050, 0.812202
3760, 0.820598
3070, 0.809969
2340, 0.811576
1020, 0.705024
4490, 0.819020
2370, 0.612663
3570, 0.798794
3020, 0.808995
4540, 0.832117
430, 0.428571
3990, 0.845701
1050, 0.825215
4510, 0.824766
1680, 0.652533
3050, 0.751445
540, 0.452321
1570, 0.767008
1050, 0.612230
3050, 0.748691
1990, 0.695101
3380, 0.781922
1440, 0.723285
3600, 0.802932
1180, 0.518987
4570, 0.782306
2830, 0.710214
2580, 0.810669
3070, 0.772479
3040, 0.795167
1660, 0.823229
1570, 0.756167
1510, 0.810837
2760, 0.762681
2810, 0.716971
3970, 0.723424
3030, 0.669291
1300, 0.824441
1440, 0.768793
2310, 0.816158
960, 0.745894
5070, 0.762827
1540, 0.695581
550, 0.559910
1550, 0.808989
1540, 0.660714
3040, 0.704839
4540, 0.823322
3000, 0.821983
4550, 0.798265
1540, 0.706550
1570, 0.801668
4550, 0.765600
2870, 0.691049
3540, 0.786349
1580, 0.789474
570, 0.504702
1660, 0.811280
560, 0.548794
3520, 0.799340
2850, 0.817647
870, 0.644289
3530, 0.808602
1550, 0.799020
1290, 0.598269
2450, 0.664430
1540, 0.766169
3300, 0.807063
2530, 0.678727
1360, 0.590318
2170, 0.536709
2840, 0.705882
610, 0.538330
4070, 0.767306
2550, 0.779913
2290, 0.781587
740, 0.653680
960, 0.700552
1050, 0.552339
3570, 0.817514
3370, 0.728361
910, 0.606998
1060, 0.492147
4040, 0.830682
1040, 0.825243
2790, 0.819987
2050, 0.817335
940, 0.703739
490, 0.524460
1000, 0.604993
2040, 0.678291
1450, 0.811572
490, 0.421053
1500, 0.807302
940, 0.737288
4570, 0.792768
460, 0.511204
1550, 0.814714
4080, 0.823140
1000, 0.826964
1580, 0.771020
1570, 0.702986
3290, 0.822119
3070, 0.770580
1470, 0.757415
3030, 0.822146
3570, 0.820697
3050, 0.807930
1530, 0.817183
970, 0.827264
2900, 0.695906
1570, 0.758684
3070, 0.851112
2020, 0.804907
2120, 0.526542
4760, 0.791744
3660, 0.684492
670, 0.527375
1480, 0.677900
690, 0.590348
3490, 0.815180
1050, 0.489960
1120, 0.548223
940, 0.680244
2450, 0.604430
2550, 0.846037
3040, 0.833033
2060, 0.681486
2080, 0.772603
1440, 0.601036
2450, 0.796274
1070, 0.793900
2040, 0.785513
1950, 0.684441
650, 0.521327
4570, 0.760960
4010, 0.803706
3540, 0.822600
3990, 0.758147
3060, 0.798110
1000, 0.577320
3730, 0.798286
2060, 0.738760
3500, 0.737379
1420, 0.663096
1560, 0.783317
1470, 0.790339
550, 0.368326
2080, 0.795580
2060, 0.792007
1440, 0.782802
1030, 0.694650
2950, 0.830760
4590, 0.749097
1200, 0.449681
2000, 0.680982
2560, 0.778388
3540, 0.809308
1550, 0.685155
2990, 0.806170
1550, 0.787196
1570, 0.828947
2260, 0.825418
980, 0.685798
2540, 0.782364
2380, 0.736033
1580, 0.760724
3360, 0.813665
990, 0.698915
2580, 0.823937
4550, 0.795201
1550, 0.796011
1450, 0.612165
3000, 0.820816
3050, 0.710938
1580, 0.769713
1480, 0.722930
1200, 0.591860
3570, 0.802659
1460, 0.635182
1560, 0.813742
1440, 0.660959
1440, 0.676856
3000, 0.810716
490, 0.352444
2500, 0.735139
2840, 0.753101
3530, 0.832180
1040, 0.790676
2490, 0.806328
1980, 0.775354
1030, 0.641172
970, 0.708373
3030, 0.849090
1580, 0.788049
2490, 0.826786
570, 0.456677
580, 0.453728
2700, 0.789340
1220, 0.595628
3570, 0.831155
1550, 0.807771
400, 0.534050
2460, 0.828289
2080, 0.776211
1570, 0.799213
3410, 0.748562
3400, 0.786117
2160, 0.773438
4010, 0.849001
550, 0.447761
1550, 0.764943
1460, 0.747562
4050, 0.796326
2040, 0.801448
1420, 0.766802
1450, 0.723421
1960, 0.831122
2930, 0.657073
3020, 0.757931
1390, 0.706972
1560, 0.838249
1950, 0.760667
1540, 0.718350
2080, 0.811119
3540, 0.818441
2320, 0.772434
1220, 0.538377
1610, 0.653340
1410, 0.677173
1580, 0.804465
1410, 0.602941
1040, 0.814613
890, 0.656081
1480, 0.798895
2040, 0.795268
2490, 0.838848
1080, 0.778281
1370, 0.645698
1300, 0.587421
2950, 0.708551
3780, 0.668113
1430, 0.661358
1460, 0.793210
3760, 0.746163
2040, 0.668992
3350, 0.808297
980, 0.768799
1550, 0.816070
1580, 0.770206
580, 0.467912
1130, 0.594851
1540, 0.743295
2430, 0.764606
960, 0.751947
1840, 0.653894
4030, 0.817047
2480, 0.752501
1400, 0.495321
1420, 0.641392
1550, 0.761012
2050, 0.800777
2910, 0.658467
3040, 0.835274
2460, 0.656522
1540, 0.808880
2530, 0.818650
650, 0.425571
500, 0.488684
1430, 0.653083
1550, 0.807497
4070, 0.795643
1510, 0.754735
2320, 0.822178
1290, 0.587316
1360, 0.664474
1540, 0.770971
3010, 0.805279
1820, 0.739898
1550, 0.833487
1360, 0.674789
3570, 0.821306
470, 0.470163
360, 0.482955
2480, 0.772255
2820, 0.757168
960, 0.753521
1550, 0.805181
2290, 0.839731
1970, 0.662706
3510, 0.765366
3050, 0.810598
950, 0.734862
1040, 0.540909
2560, 0.811553
2490, 0.811910
490, 0.513782
3590, 0.741672
1550, 0.799808
1580, 0.751616
2470, 0.832643
1750, 0.761635
2570, 0.793685
2440, 0.663230
1450, 0.711703
3050, 0.757607
1530, 0.809315
5050, 0.810413
1530, 0.749277
